sep=;
"Country Name";"Country FAO Code";"Country ISO2";"Item Name";"Item FAO Code";"Item Category";"Unit of Measure";1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
Italy;106;IT;"Cereal preparations, nes";113;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cereals, nes";108;Cereals;m3/ton;1132.02001953125;1663.5699462890625;1611.8499755859375;1658.31005859375;1542.1300048828125;1561.56005859375;1515.9000244140625;1726.219970703125;1757.31005859375;1762.3499755859375;1405.52001953125;1343.6600341796875;1293.06005859375;1374.47998046875;1287.3499755859375;1335.5799560546875;1323.280029296875;1285.06005859375;1268.5799560546875;1058.8399658203125;1163.9599609375;869.6580200195312;865.5139770507812;771.3930053710938;1068.47998046875;1044.8599853515625;888.0029907226562;1342.8399658203125;1432.010009765625;1231.4100341796875;901.3350219726562;779.8289794921875;744.5050048828125;748.927001953125;750.8930053710938;673.5360107421875;1126.4599609375;757.4520263671875;835.3690185546875;841.5029907226562;632.9119873046875;671.2969970703125;573.52001953125;587.3419799804688;670.1290283203125;867.5159912109375;724.0640258789062;735.3300170898438;1030.97998046875;864.8140258789062;819.114013671875;916.3499755859375;883.5469970703125;798.5250244140625;842.31298828125;901.8980102539062
Italy;106;IT;Cherries;531;Fruits;m3/ton;2063.010009765625;1866.8699951171875;1991.6099853515625;1701.239990234375;1866.489990234375;1525.56005859375;1520.8299560546875;1452.2099609375;1329.8800048828125;1070.010009765625;960.2890014648438;1107.3299560546875;1220.6099853515625;1516.81005859375;1088.5799560546875;1344.3599853515625;1596.780029296875;2179.43994140625;1302.3800048828125;1674.6099853515625;1482.3599853515625;1384.5799560546875;1214.0999755859375;1036.1800537109375;1052.0899658203125;1300.949951171875;1131.8800048828125;1260.0999755859375;1329.2099609375;1648.0799560546875;1770.1199951171875;1323.1600341796875;1317.06005859375;1253.449951171875;1473.280029296875;1415.5400390625;1584.219970703125;1645.0400390625;1553.469970703125;1322.6199951171875;1759.06005859375;1633.8299560546875;2001.02001953125;2127.60009765625;1967.68994140625;1860.77001953125;1942.97998046875;1536.72998046875;1828.6800537109375;1858.02001953125;1914.3499755859375;2028.5699462890625;1666.2099609375;1920.6300048828125;1937.5;2257.3701171875
Italy;106;IT;Chestnuts;220;Fruits;m3/ton;1182.949951171875;1307.4599609375;1229.3900146484375;1372.9599609375;1633.02001953125;1589.3199462890625;1721.68994140625;1691.3800048828125;1660.6300048828125;1717.6800537109375;1678.239990234375;1664.1800537109375;1583.6600341796875;1783.1800537109375;1878.0699462890625;1830.8599853515625;2122.949951171875;2160.199951171875;2058.820068359375;2211.25;2084.3701171875;2152.179931640625;2188.89990234375;2415.56005859375;2890.419921875;2471.699951171875;2471.449951171875;2631.4599609375;2737.3798828125;2763.800048828125;2556.5;2697.510009765625;2738.929931640625;2781.31005859375;2824.590087890625;2868.669921875;2913.330078125;2958.550048828125;3004.070068359375;3049.739990234375;3095.35009765625;3140.719970703125;3185.6201171875;3218.4599609375;3342.7900390625;3253.300048828125;3255.199951171875;3292.18994140625;3249.2099609375;3260.0400390625;3168.199951171875;3170.280029296875;3172.360107421875;3174.449951171875;3176.5400390625;3178.6298828125
Italy;106;IT;"Chick peas";191;Vegetables;m3/ton;3582.909912109375;3750.2099609375;3133.14990234375;3180.4599609375;3030.1201171875;2936.570068359375;2789.719970703125;2929.489990234375;2526.14990234375;2381.31005859375;2013.77001953125;1964.1400146484375;1873.22998046875;1947.6500244140625;1903.1099853515625;1879.5400390625;2065.56005859375;1867.1300048828125;1797.22998046875;1751.3299560546875;1695.9300537109375;1847.25;1818.5999755859375;1612.2099609375;1642.6199951171875;1814.9300537109375;1784.1800537109375;1940.68994140625;2231.719970703125;2272.5;1867.469970703125;1751.9200439453125;1714.6700439453125;1714.81005859375;1858.219970703125;1987.4000244140625;1739.3699951171875;1695.510009765625;1697.1800537109375;1992.3900146484375;1502.050048828125;1893.8599853515625;1947.8299560546875;1742.6099853515625;1774.6700439453125;1734.699951171875;1737.760009765625;1738.7900390625;1587.6600341796875;1538.0899658203125;1446.27001953125;1458.6400146484375;1411.550048828125;1426.969970703125;1431.719970703125;1288.699951171875
Italy;106;IT;"Chicory roots";459;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Chillies and peppers, dry";689;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Chillies and peppers, green";401;Vegetables;m3/ton;206.8459930419922;210.98599243164062;214.13600158691406;200.36900329589844;213.1750030517578;202.7969970703125;204.9720001220703;200.92100524902344;191.96400451660156;195.79600524902344;192.42300415039062;195.66099548339844;182.3000030517578;181.2469940185547;181.9550018310547;179.10000610351562;181.03399658203125;180.9669952392578;177.73899841308594;173.21400451660156;177.8820037841797;175.8730010986328;176.48599243164062;174.5399932861328;173.0469970703125;172.0279998779297;176.0709991455078;182.95599365234375;183.69200134277344;182.93600463867188;169.22900390625;163.24899291992188;162.95799255371094;166.4510040283203;170.43800354003906;167.2570037841797;161.5540008544922;166.36300659179688;176.43099975585938;167.9409942626953;162.30299377441406;178.0500030517578;167.19500732421875;158.1199951171875;160.67100524902344;163.39999389648438;255.29800415039062;152.2220001220703;152.6649932861328;169.4709930419922;190.6909942626953;164.73699951171875;167.14599609375;171.38900756835938;172.2779998779297;172.1280059814453
Italy;106;IT;"Chocolate Prsnes";666;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cider Etc";517;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cinnamon (canella)";693;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Citrus fruit, nes";512;Fruits;m3/ton;381.4049987792969;415.3680114746094;326.5580139160156;337.4880065917969;471.77801513671875;369.09600830078125;410.4280090332031;438.78399658203125;480.3269958496094;434.23199462890625;589.4290161132812;598.4739990234375;493.8039855957031;460.3590087890625;424.4939880371094;529.5490112304688;428.84600830078125;404.9460144042969;395.1059875488281;424.13299560546875;448.7200012207031;509.7869873046875;424.9570007324219;672.5759887695312;430.8630065917969;396.8489990234375;374.0469970703125;830.635986328125;377.37799072265625;597.1519775390625;377.947998046875;330.6929931640625;349.3919982910156;677.2999877929688;564.3040161132812;544.843994140625;512.1519775390625;872.8499755859375;288.41900634765625;502.9460144042969;317.5469970703125;319.0299987792969;351.79400634765625;275.04400634765625;274.6780090332031;233.98399353027344;545.1859741210938;305.9859924316406;321.29400634765625;313.7900085449219;281.510986328125;246.66200256347656;241.875;230.7740020751953;277.60699462890625;223.62899780273438
Italy;106;IT;"Citrus juice, single strength";513;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Cloves;698;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cocoa beans";661;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cocoa Butter";664;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cocoa Paste";662;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cocoapowder and Cake";665;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Coconut (copra) oil";252;"Seeds & Oils";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Coconuts;249;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Coffee Roasted";657;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Coffee, green";656;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Coir;813;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Copra;251;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cotton Carded,Combed";768;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cotton lint";767;"Non edible";m3/ton;26418.400390625;35296.5;19414.5;20082.900390625;20349.599609375;26042.900390625;23679.69921875;26851.900390625;25164.400390625;29831.19921875;28021.30078125;27585.69921875;25334.5;34382.19921875;45073.80078125;26401.900390625;40032.30078125;46787.69921875;37628.6015625;40620.69921875;114211;77756.5;50577.8984375;47206.8984375;26972.19921875;16857.599609375;23867.5;20369.30078125;8765.849609375;7922.919921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cotton Linter";770;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cotton Waste";769;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Cottonseed;329;"Seeds & Oils";m3/ton;3861.780029296875;5159.5498046875;2837.9599609375;2935.669921875;2974.64990234375;3806.889892578125;3461.43994140625;3925.139892578125;3678.4599609375;4360.64990234375;4096.080078125;4032.39990234375;3703.340087890625;5025.91015625;6588.77978515625;3859.360107421875;5851.81982421875;6839.31005859375;5500.4501953125;5937.83984375;16695.099609375;11366.2001953125;7393.35009765625;6900.60009765625;3942.719970703125;2464.199951171875;3488.889892578125;2977.530029296875;1281.3699951171875;1158.1500244140625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cottonseed oil";331;"Seeds & Oils";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cow peas, dry";195;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Cranberries;554;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Cucumbers and gherkins";397;Vegetables;m3/ton;294.3219909667969;271.2179870605469;251.87600708007812;257.8450012207031;248.0540008544922;241.843994140625;240.8000030517578;231.68699645996094;216.83200073242188;212.32200622558594;198.66700744628906;200.14300537109375;199.87899780273438;189.01199340820312;184.83999633789062;178.91799926757812;185.47999572753906;183.3470001220703;184.7949981689453;176.7899932861328;167.92999267578125;168.12600708007812;166.89999389648438;164.03799438476562;169.55999755859375;166.90699768066406;170.0919952392578;164.42599487304688;164.06399536132812;158.56700134277344;166.60899353027344;157.96200561523438;149.2790069580078;148.73899841308594;155.14300537109375;147.5919952392578;154.11599731445312;178.4429931640625;167.65199279785156;138.03500366210938;134.0760040283203;124.41100311279297;125.27799987792969;120.63700103759766;119.87200164794922;128.72900390625;123.14800262451172;114.71499633789062;129.98399353027344;138.53599548339844;204.3470001220703;137.95599365234375;138.17300415039062;139.82899475097656;141.16400146484375;138.07899475097656
Italy;106;IT;Currants;550;Fruits;m3/ton;573.6519775390625;604.6539916992188;581.9000244140625;615.4630126953125;517.8179931640625;489.7430114746094;537.406982421875;491.9100036621094;464.22601318359375;0;0;0;0;0;0;0;0;0;0;0;0;691.6640014648438;441.22198486328125;641.822998046875;552.6320190429688;502.39599609375;575.6589965820312;575.6589965820312;552.6320190429688;500.802001953125;416.1029968261719;487.6180114746094;405.55999755859375;374.2279968261719;325.0799865722656;325.0799865722656;325.0799865722656;306.7900085449219;311.1889953613281;293.54998779296875;312.67999267578125;321.75299072265625;285.4360046386719;323.20599365234375;332.7229919433594;406.3500061035156;464.4010009765625;406.3500061035156;436.2909851074219;472.18499755859375;412.9419860839844;486.3489990234375;434.6629943847656;477.7569885253906;487.2669982910156;589.885986328125
Italy;106;IT;Dates;577;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Dry Apricots";527;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Eggplant-baseds (aubergines)";399;Vegetables;m3/ton;184.82899475097656;184.82200622558594;185.67599487304688;185.43699645996094;181.3509979248047;179.5290069580078;178.9770050048828;178.3979949951172;174.76199340820312;172.66799926757812;168.02699279785156;168.9029998779297;165.95899963378906;163.8470001220703;165.4459991455078;170.61300659179688;172.5540008544922;174.01600646972656;174.28799438476562;171.73899841308594;175.43499755859375;176.18600463867188;167.97500610351562;167.8000030517578;169.68499755859375;170.48800659179688;165.21600341796875;170.18600463867188;166.9239959716797;169.23800659179688;157.21499633789062;147.31199645996094;147.54600524902344;146.83200073242188;148.73599243164062;154.2570037841797;134.92100524902344;145.78799438476562;164.14500427246094;150.29800415039062;147.63800048828125;159.05999755859375;151.6179962158203;146.71499633789062;156;150.6199951171875;168.44500732421875;146.60400390625;145.9499969482422;154.19200134277344;168.20199584960938;142.4459991455078;144.343994140625;145.3419952392578;146.81399536132812;137.17599487304688
Italy;106;IT;"Fibre Crops Nes";821;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Figs;569;Fruits;m3/ton;1590.8499755859375;1710.6099853515625;1461.050048828125;1399.97998046875;1350.93994140625;1211.3699951171875;1171.3900146484375;1182.5999755859375;1024.25;1041.5799560546875;938.4860229492188;877.1220092773438;823.0079956054688;815.52001953125;707.6699829101562;797.10498046875;771.5419921875;1050.31005859375;974.0989990234375;996.4940185546875;947.1090087890625;1071.0899658203125;1595.989990234375;1530.7099609375;1499.199951171875;1447.4200439453125;1627.6800537109375;1542.719970703125;1807.8599853515625;2058.949951171875;1869.2099609375;1684.989990234375;1596.6199951171875;1574.8399658203125;1543.530029296875;1261;1413.7099609375;1797.9000244140625;938.1530151367188;1701.25;1151.5699462890625;1845.27001953125;1232.2900390625;895.1170043945312;915.416015625;874.4819946289062;1200.699951171875;897.958984375;1109.06005859375;1122.949951171875;1046.6500244140625;1069.22998046875;1094.47998046875;1180.3299560546875;977.177001953125;1118.699951171875
Italy;106;IT;"Figs dried";570;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flax fibre and tow";773;"Non edible";m3/ton;167268;207051;209696;254233;334051;349281;353580;172802;207425;347170;1883830;10446700;9576120;7660890;7182090;8839490;11491300;9576120;6759610;3591040;3192040;108511;110282;80584.3984375;108001;461500;221841;150214;74281.3984375;121859;91930.703125;66887.8984375;40011.6015625;41515;44748.19921875;43660.1015625;76608.8984375;72546.296875;59172.69921875;41710.8984375;24670.099609375;17308.80078125;16651.69921875;15358.599609375;14939.2998046875;16279;12257.400390625;11491.2998046875;6083.60986328125;3416.3798828125;3322.830078125;3458.5400390625;3500.679931640625;3530.469970703125;3750.070068359375;3456.8701171875
Italy;106;IT;"Flax fibre raw";771;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flax Tow Waste";774;"Non edible";m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flour of Maize";58;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flour of Pulses";212;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flour of Roots and Tubers";150;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flour of Wheat";16;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flour, cereals";111;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Flour, mixed grain";104;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Fonio;94;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Frozen Potatoes";118;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Fruit Fresh Nes";619;Fruits;m3/ton;715.3499755859375;1065.6099853515625;992.5830078125;654.2529907226562;790.9879760742188;715.22998046875;653.9979858398438;682.708984375;558.56201171875;620.3590087890625;693.5989990234375;736.7689819335938;783.0889892578125;680.8419799804688;681.56201171875;676.8920288085938;1449.31005859375;1173.6800537109375;702.8469848632812;895.5670166015625;903.0360107421875;2087.719970703125;2196.550048828125;2379.97998046875;2332.6201171875;2118.39990234375;2590.2099609375;2253.510009765625;2113.679931640625;2020.550048828125;1232.5999755859375;1421.1600341796875;1589.5;1761.3900146484375;1733.27001953125;1650.030029296875;1653.550048828125;1657.489990234375;1656.5799560546875;1663.300048828125;1667.75;1671.77001953125;1676.81005859375;1678.8399658203125;1730.280029296875;1690.5899658203125;1747.280029296875;1693.6400146484375;1750.800048828125;1695.27001953125;1694.0799560546875;1680.989990234375;1624.969970703125;1681.6500244140625;1679.6600341796875;1668.8699951171875
Italy;106;IT;"Fruit Juice Nes";622;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Fruit, dried nes";620;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Fruit, pome nes";542;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Fruit, tropical fresh nes";603;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Garlic;406;Vegetables;m3/ton;258.8299865722656;257.47198486328125;258.10198974609375;266.7560119628906;254.75399780273438;245.64999389648438;243.677001953125;250.0449981689453;248.61500549316406;266.9949951171875;241.2740020751953;239.8159942626953;240.37899780273438;235.43299865722656;237.54600524902344;241.52200317382812;246.74099731445312;248.87600708007812;243.177001953125;246.13900756835938;251.322998046875;249.052001953125;246.51800537109375;261.1210021972656;259.0979919433594;255.35299682617188;251.03199768066406;260.625;257.25799560546875;265.2139892578125;257.3059997558594;259.89599609375;267.5989990234375;257.1780090332031;266.06201171875;269.489990234375;271.9079895019531;276.4549865722656;285.6289978027344;269.7850036621094;261.0060119628906;266.9549865722656;280.75799560546875;260.135009765625;248.0749969482422;251.51600646972656;253.1750030517578;270.47601318359375;259.718994140625;249.32200622558594;239.46400451660156;255.22999572753906;256.0429992675781;252.55799865722656;260.52899169921875;259.3179931640625
Italy;106;IT;"Germ, maize";57;Cereals;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Ginger;720;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Glucose and Dextrose";172;Lux-foods;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;Gooseberries;549;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Italy;106;IT;"Grape Juice";562;Fruits;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
