sep=;
"Country Name";"Country FAO Code";"Country ISO2";"Item Name";"Item FAO Code";"Item Category";"Unit of Measure";1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
Spain;203;ES;Avocados;572;Fruits;m3;214348;214349;214349;183727;244970;318462;379703;257218;385828;244970;330710;661419;918636;1224850;1837280;2755890;3552040;3846010;5205620;5573030;9186320;12248500;15310600;18470700;23241600;25262500;26174900;32672800;36806900;39991300;42869900;44094400;46543900;46360700;48626200;45931600;51357700;48779600;49343100;53642600;52747900;55320100;59074800;59539600;60672800;60023500;61119600;61383400;61340500;63900000;64659600;65192200;66142100;66711100;69381296;68339504
Spain;203;ES;"Bambara beans";203;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Bananas;486;Fruits;m3;99216800;100261000;100261000;102350000;103394000;104439000;109661000;112794000;112794000;115927000;138903008;133682000;134726000;134726000;131593000;130549000;127415000;138904000;142036992;139948000;139948000;139948000;136815008;128219000;120073000;116971000;110705000;102350000;98172400;96940200;95467504;92010496;90308200;89608400;89817400;87728600;88772896;90381400;93243000;92762600;96073200;95864496;100742000;101462000;99770496;100105000;99927000;95989696;95175104;95217000;95498896;95707800;95039400;95352800;93733800;96577904
Spain;203;ES;Barley;44;Cereals;m3;4193469952;4191960064;4185339904;3994060032;3974990080;3869139968;4337679872;5561569792;6102410240;6432280064;6858030080;7286920192;8021100032;8753429504;9434420224;9370430464;9683009536;10177500160;10057299968;10339800064;10145099776;10455600128;10801999872;11635000320;12278700032;12552800256;12727300096;12312899584;12470099968;12603700224;12762600448;11893199872;10241000448;10236699648;10284399616;10331400192;10649299968;10224499712;8984670208;9480590336;8653419520;8970120192;9169410048;9193390080;9128280064;9247370240;9336999936;10013800448;8748000256;8345600000;7810849792;7783220224;8052570112;8075290112;7516380160;8099919872
Spain;203;ES;"Barley Pearled";46;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Beans, dry";176;Vegetables;m3;452611008;504958016;504947008;459769984;450772000;452580000;442518016;424040000;417019008;386369984;375528992;378297984;347827008;338788992;335947008;325140000;314295008;301852992;285816000;263940992;257892000;240028000;221586000;219516000;206711008;209939008;206096992;191052992;178007008;165164000;154140992;121787000;111167000;106169000;100958000;106778000;60407800;48968400;40617200;24977400;25452700;21905200;23402900;23678000;21302200;18476400;17074100;13848700;16019800;14310100;14026900;13153500;13045700;14249700;15601200;10743100
Spain;203;ES;"Beans, green";414;Vegetables;m3;36794300;37434900;36730000;46565600;45960600;43076200;42398800;41024800;39645300;52204200;64870100;64357800;61537200;62562600;62306600;62306400;61024600;64152700;63588600;62819200;65639600;65639500;67178000;69349504;67893504;64614200;67434800;68973104;72049800;68973000;67947400;66665000;65383500;62819300;55383400;53332100;56727100;52050000;54539900;51624400;49406500;49942600;44432400;45855400;40996500;41963300;38258100;33724900;31184000;22709800;22920000;24855900;25640500;26073800;24217400;23025000
Spain;203;ES;"Beer of Barley";51;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Berries Nes";558;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781392;781392;781392;773173;477268;498743;541628;462306;535393;717059;790868;894733;1033910;1233780;959606;1042930;1110310;1398070;1370870;940281;1058600;849938;1946630;2741750;3564260;3564260;3564260;3564260;3683110;4146050
Spain;203;ES;"Beverages, distilled alcoholic";634;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Beverages, fermented rice";39;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Blueberries;552;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33101.69921875;50149.5;53751.1015625;51791.30078125;72508.796875;109813;123146;153687;192109;231159;245196;252307;259471;227959;244087;643066;2062960;2611130;2301430;1911970;2021450;2683470
Spain;203;ES;"Brazil nuts, with shell";216;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Bread;20;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Broad beans, horse beans, dry";181;Vegetables;m3;310395008;304844000;304824000;271943008;260740000;268276000;259283008;259928000;261404992;256742000;222962000;232307008;228520000;257731008;233104000;207656992;194736992;189572000;174672000;167915008;128180000;110096000;104123000;115203000;104119000;99753400;97572000;88429000;82270496;64383600;57630000;51865800;33536800;37477400;31002300;20864800;25236100;17685900;23251400;25634000;27820300;73724200;83657400;94711504;118262000;72810704;51014400;42183400;37159400;49034800;55554200;48886900;34775200;46012000;99499104;97673200
Spain;203;ES;Buckwheat;89;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Bulgur;21;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cabbages and other brassicas";358;Vegetables;m3;144342000;148763008;155606000;153608000;145506000;144867008;145871008;149916000;149302000;126568000;132878000;121888000;109898000;116393000;113395000;114894000;111897000;113395000;111397000;109399000;111397000;108520000;107401000;105778000;108575000;102905000;105403000;107401000;101406000;95412096;93413904;91915200;85421200;83922496;86919904;60943800;64720300;62941900;55458900;50708200;49584200;46457100;39009000;39568500;43200200;41266900;39248800;44798600;29472800;24952000;30511800;33314300;27974200;22524200;24952000;23222900
Spain;203;ES;"Cake of Cottonseed";332;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake of Linseed";335;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake of Palm Kernel";259;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake of Rapeseed";272;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake of Soybeans";238;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake, copra";253;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake, groundnuts";245;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cake, safflower";282;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Canary seed";101;"Non edible";m3;7598440;12030400;15117600;9788230;7107590;4506210;4253090;9677330;14315100;69653904;30077900;24801200;16358500;16357900;18995800;17619100;26537300;27761700;18140900;16194300;15767400;11038700;10115500;8854520;5793970;5799310;4400930;3493260;2427390;2633050;2242650;1794040;1408940;1398310;780889;448510;422140;401035;258562;263837;242721;221619;200518;179405;158298;137201;116085;94982.3984375;68600.3984375;68802.796875;31659.599609375;248014;100257;123822;105535;114912
Spain;203;ES;Carobs;461;Vegetables;m3;1485789952;1455600000;1430919936;1308530048;1341389952;1452860032;1454739968;1102009984;1390720000;1463810048;1427309952;1398089984;1389810048;1381629952;1316770048;1267410048;1231779968;1165080064;1056310016;1056280000;1030729984;1003320000;986868992;962188032;924723968;922897024;897284992;859859968;830628992;873582016;835171008;809598976;749302016;789491008;644190016;627766016;635054016;624081024;619286016;612062016;583542016;559217024;572939008;562862976;562878016;348152000;348152000;424028992;426720992;422543008;400984000;398823008;399244992;315587008;282868000;241416992
Spain;203;ES;"Carrots and turnips";426;Vegetables;m3;6475630;6839060;6687080;9739890;9647390;10176000;10988800;10486600;12429300;13618700;14411600;14880700;20345400;22004000;21078800;25288100;30964100;31902500;33329700;34373800;34836300;33931000;33250500;35887000;37439700;41067500;41285500;42289900;43571800;40195300;40565300;45653300;42012400;42329600;45600400;43789900;44662200;42950700;48818400;48283200;50642200;49941800;54289700;112894000;115868000;109544000;52439500;49505700;51725800;53899800;46254600;44569600;43611500;45640000;44219400;45578100
Spain;203;ES;"Cashew apple";591;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cashew nuts, with shell";217;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Cassava;125;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cassava Dried";128;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cassava leaves";378;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cassava Starch";129;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Castor oil seed";265;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cauliflowers and broccoli";393;Vegetables;m3;34832800;34642300;35335200;35144600;33668900;34642300;33949500;34278600;34237100;24866200;25981700;22171000;25635400;30138800;28406700;27713900;29099500;31316600;30970300;32217300;31524500;33256700;32910200;33360500;36086800;38453000;39492200;42956500;47806300;48152700;50577800;52310000;48152800;49885000;50231300;58199200;60256800;72461504;79109200;82667000;79448496;87704000;92217800;88660000;87724704;87714600;85802200;82646400;76750304;103411000;108098000;102101000;105312000;115005000;111766000;114241000
Spain;203;ES;"Cereal preparations, nes";113;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cereals, nes";108;Cereals;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72848600;76756600;80641400;85407400;93153904;100853000;108507000;116123000;123679000;131205000;143383008;162818000;187760000;199518000;204352000;254588000;229494000;220396000;264323008;281297984;302033984;382776992;329806016;321643008;335111008;332216000
Spain;203;ES;Cherries;531;Fruits;m3;19801800;21523700;27550400;30133200;30133300;31855000;33576900;40464700;43047400;56822600;47352300;61988000;87817000;89538704;90399800;93843600;98148600;106757000;113215000;115366000;120532000;123976000;128281000;138612992;190268000;190270000;198015008;199744000;205768000;210934000;215236992;222122000;226427008;241070000;239344000;237620000;253974000;246230000;248815008;247752992;239603008;246758000;247322000;222595008;202452992;203406000;203564000;207239008;209242000;209124000;214952992;214995008;217820000;220348992;228083008;217403008
Spain;203;ES;Chestnuts;220;Fruits;m3;344896992;243867008;283820992;276152992;574003968;281984992;262639008;425456000;377524000;335348992;605318976;326353984;291656992;222576000;122428000;167570000;110014000;69459696;188186000;133967000;119282000;140216992;153688000;166484000;50781500;50780400;50780900;50780900;50780900;51070900;92853000;106413000;117008000;95434496;49480900;73703800;49155800;53871800;51518200;45367800;45369900;45368000;81519504;45369900;42408000;44498100;69083104;108821000;181360000;210392000;174843008;208908000;224903008;226023008;260426000;310124000
Spain;203;ES;"Chick peas";191;Vegetables;m3;513214016;482491008;475694016;429188992;401052000;436443008;449843008;420295008;320219008;295708000;252138000;288116000;298443008;261111008;215207008;200050000;196348000;217168992;201804992;175164992;162336000;153380992;176511008;178802000;175520000;175744000;173808992;141338000;124428000;120928000;99541696;85540400;80492000;147556000;202580992;273336992;186443008;203747008;159806000;153364000;160342000;173632992;158492992;157368992;118637000;49003600;59553300;40499300;48984700;59730700;70177296;65789500;53074400;89426200;73619400;64461100
Spain;203;ES;"Chicory roots";459;Vegetables;m3;3355300;1967520;2949020;2375220;2430930;2849040;2421900;2782370;2127480;1614300;2095560;723100;0;2283160;2621320;2502480;4413310;3507480;3219610;3014390;2569790;2546400;2378980;2326940;3156940;2141450;3102900;4135880;3377240;2025480;1033280;1047530;819621;518055;460761;632610;571974;561332;523040;566868;523290;487373;450294;411065;412346;381509;156194;98196.1015625;93752.5;26560.80078125;28892;49810;27917.5;23744;25897.599609375;22186.400390625
Spain;203;ES;"Chillies and peppers, dry";689;Lux-foods;m3;60888100;69481504;73065800;70914400;60885800;55873100;68766496;53008300;50859200;55156300;73780304;69480600;95985296;84526800;83808000;80227000;85959000;101718000;83335800;63035500;59454400;62318500;47992200;50499400;66430300;65184500;54053200;55807600;47126400;40808200;34962900;24425800;23602800;20457800;17299000;15021000;24762800;27147800;28730900;26690000;23043500;20508200;18502400;19232900;18860300;14856500;12084100;12335700;12764900;12234700;13309100;12671700;11124400;9009340;10275600;9629270
Spain;203;ES;"Chillies and peppers, green";401;Vegetables;m3;35955500;38789400;40560400;36840900;38257900;40206300;41623200;41623200;39435900;42863000;41800400;49062200;55261600;49239300;49062300;52604600;51010700;51364800;50656300;47645400;47291000;48885100;45519800;48460100;46554300;48176700;47999700;44988600;48530900;50302200;45874100;46759800;44634400;43394500;40560500;41091900;40482600;39586300;40029200;41099000;40358600;38902600;39653700;40551700;41927900;41975700;38608700;33406600;33828200;32127900;31419400;30889800;32058800;32790200;32347400;31567800
Spain;203;ES;"Chocolate Prsnes";666;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cider Etc";517;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cinnamon (canella)";693;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Citrus fruit, nes";512;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1994180;1245400;985626;359105;389665;382026;343823;519552;252136;267419;160451;221575;466071;106967;1222470;1360010;2582490;2643620;3445880;3430580;3514640;5241370;3178450;3270150;4217580;8404540;4966340;19101300;28468200;35628000;28988500;17129900;27681700;20048800;20767100;10452200;10520900;19196600;21035400;20310900
Spain;203;ES;"Citrus juice, single strength";513;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Cloves;698;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cocoa beans";661;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cocoa Butter";664;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cocoa Paste";662;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cocoapowder and Cake";665;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Coconut (copra) oil";252;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Coconuts;249;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Coffee Roasted";657;Lux-foods;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Coffee, green";656;Lux-foods;m3;113193;120544;133353;140198;127114;203774;189410;202489;161467;203067;128269;0;140140;124445;168186;192251;171891;188038;185933;196707;71015.3984375;0;0;0;0;0;190577;261483;270627;169892;128258;87778.703125;94389.8984375;88852.1015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Coir;813;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Copra;251;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cotton Carded,Combed";768;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cotton lint";767;"Non edible";m3;2169730048;2326660096;1823769984;1368749952;1303280000;1597959936;950945024;932441984;986137984;629171008;547515008;788044992;614294976;651800000;337958016;349822016;537094976;287935008;306100000;409689984;500116992;345913984;273636000;393127008;443660992;531975008;520676000;936502976;435961984;523659008;487175008;479067008;205632992;258627008;203087008;501105984;726328000;644486976;719734016;604814976;604665024;583273024;625900992;590188032;574014016;416558016;433476000;355366016;395439008;427344000;463830016;389988000;428268000;497486016;0;0
Spain;203;ES;"Cotton Linter";770;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cotton Waste";769;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Cottonseed;329;"Seeds & Oils";m3;561129024;609801024;462608000;346439008;348193984;410704992;254132992;238778000;264364000;160615008;146832992;228620992;172042000;189692992;100846000;106993000;139183008;75990704;79233104;96840496;118067000;77310704;62053800;89159000;99805200;124852000;130999000;234008000;110894000;124732000;123621000;110490000;50072200;51378800;44991200;112011000;158130000;133072000;148235008;116920000;120047000;95061600;114419000;109318000;107994000;75442000;76397800;65631400;73114704;82060200;77976000;81816304;73656800;87854496;0;0
Spain;203;ES;"Cottonseed oil";331;"Seeds & Oils";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Cow peas, dry";195;Vegetables;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Cranberries;554;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19818.5;20864.80078125;20380.900390625;18440.900390625;18395.599609375;17822.5;17324.30078125;18541.80078125;15903.7001953125;17148;17398.099609375;15288.900390625;15618;15695.7998046875;15046.2001953125;15157.5;15078.900390625
Spain;203;ES;"Cucumbers and gherkins";397;Vegetables;m3;14491900;16127800;17545500;15599300;17344200;18455800;19592400;19378600;19181400;16778000;17197400;16295600;23908600;28522500;29780900;27683700;27264200;29780900;35258900;30674300;30020000;30573700;31542600;32884900;37326800;35502200;33388200;34600400;37477800;38111100;33954400;30766600;29709600;29361500;27796900;28522500;30619800;29906800;29361500;29780900;30200400;32532500;30129100;31139900;33027400;34134800;31316100;34755600;33950200;34541600;34784900;37230300;33975400;37326800;34168300;35671600
Spain;203;ES;Currants;550;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92742.6015625;0;0;75600.3984375;95085.6015625;107550;123970;115972;115011;114520;115005;124058;147266;168945;171922;191328;286538;340548;735797;637869;4308220;4577020;5596610
Spain;203;ES;Dates;577;Fruits;m3;2359070;2335770;2335770;3093000;3617240;3611420;3611420;3611410;3611410;4135660;4135660;4112350;4421070;4380300;4374470;4287100;3430840;3419200;2638660;2615360;3110480;3157070;3244440;3856070;3844410;3506570;3331830;3005630;3005620;3512380;2487220;2574580;2423140;2656140;2702730;2877480;3425010;3407530;3058060;4391960;4986100;4450210;4450160;5044310;5201620;5038460;5533580;4875450;4834610;4287100;3955060;3570650;3424990;4077400;3642300;3047040
Spain;203;ES;"Dry Apricots";527;Fruits;m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;"Eggplant-baseds (aubergines)";399;Vegetables;m3;22272300;20999700;21635900;21635900;21635900;21636000;23545100;23258600;20643200;14992500;15908800;13999800;20999600;24181400;28635800;26726800;28635900;29272300;31435800;29272200;33090300;29908600;29908600;29075000;28604000;26090400;27974100;30525800;27261300;27891300;27127700;26695000;25632300;22908700;22036900;23545000;26726800;25180500;24817700;26090400;26726800;23487800;24665000;24766800;23608600;21858700;23016900;22883200;23844100;21877800;23335000;24773200;23545000;23537800;24410500;23403000
Spain;203;ES;"Fibre Crops Nes";821;"Non edible";m3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Spain;203;ES;Figs;569;Fruits;m3;380047008;367078016;364023008;340367008;360972000;318993984;303736000;315944000;307552000;235052992;243443008;199183008;215208992;207576000;201470000;193074000;190020992;184684992;178576000;175524992;170943008;167132992;163314000;156900992;219024992;212156992;208343008;203759008;190028000;202232000;197652000;195366000;177816000;185443008;148052992;153391008;158824992;153194000;154555008;149768992;144676000;146908000;151326000;148400000;147396992;94110600;94201904;95461000;91219504;87669696;89753296;93822200;94631000;95965696;97310200;93617696
